[4.799655442984406 2.356194490192345],[0.06162841671621916 -0.7044160264027587 -0.7071067811865475]
[4.799655442984406 2.443460952792061],[0.05602263155122196 -0.640341608768797 -0.7660444431189779]
[4.799655442984406 2.530727415391778],[0.049990480332730125 -0.5713938048432695 -0.8191520442889919]
[4.799655442984406 2.6179938779914944],[0.04357787137382894 -0.4980973490458727 -0.8660254037844387]
[4.799655442984406 2.705260340591211],[0.036833608500734756 -0.42101007166283444 -0.9063077870366499]
[4.799655442984406 2.792526803190927],[0.029809019626209077 -0.34071865342161023 -0.9396926207859083]
[4.799655442984406 2.8797932657906435],[0.022557566113149786 -0.2578341604962998 -0.9659258262890682]
[4.799655442984406 2.9670597283903604],[0.015134435901338566 -0.1729873939250894 -0.984807753012208]
[4.799655442984406 3.0543261909900767],[0.007596123493895947 -0.0868240888334652 -0.9961946980917455]
[4.886921905584122 0.0],[0.0 -0.0 1.0]
[4.886921905584122 0.08726646259971647],[0.015134435901338589 -0.08583165117743129 0.9961946980917455]
[4.886921905584122 0.17453292519943295],[0.030153689607045737 -0.17101007166283436 0.984807753012208]
[4.886921905584122 0.2617993877991494],[0.04494345552754768 -0.2548870022441788 0.9659258262890683]
[4.886921905584122 0.3490658503988659],[0.05939117461388457 -0.33682408883346515 0.9396926207859084]
[4.886921905584122 0.4363323129985824],[0.07338689100003809 -0.41619774072678345 0.9063077870366499]
[4.886921905584122 0.5235987755982988],[0.08682408883346497 -0.492403876506104 0.8660254037844387]
[4.886921905584122 0.6108652381980153],[0.09960050292505099 -0.5648625214636235 0.8191520442889918]
[4.886921905584122 0.6981317007977318],[0.11161889704894941 -0.633022221559489 0.766044443118978]
[4.886921905584122 0.7853981633974483],[0.12278780396897258 -0.6963642403200191 0.7071067811865476]
[4.886921905584122 0.8726646259971648],[0.13302222155948873 -0.754406506735489 0.6427876096865394]
[4.886921905584122 0.9599310885968813],[0.14224425972292373 -0.8067072841115989 0.573576436351046]
[4.886921905584122 1.0471975511965976],[0.15038373318043496 -0.8528685319524433 0.5000000000000001]
[4.886921905584122 1.1344640137963142],[0.15737869562426232 -0.89253893528903 0.42261826174069944]
[4.886921905584122 1.2217304763960306],[0.16317591116653446 -0.9254165783983234 0.3420201433256688]
[4.886921905584122 1.3089969389957472],[0.16773125949652026 -0.9512512425641978 0.25881904510252074]
[4.886921905584122 1.3962634015954636],[0.171010071662834 -0.9698463103929542 0.17364817766693041]
[4.886921905584122 1.4835298641951802],[0.1729873939250891 -0.981060262190407 0.08715574274765814]
[4.886921905584122 1.5707963267948966],[0.17364817766692997 -0.9848077530122081 6.123233995736766e-17]
[4.886921905584122 1.6580627893946132],[0.1729873939250891 -0.981060262190407 -0.08715574274765824]
[4.886921905584122 1.7453292519943295],[0.171010071662834 -0.9698463103929542 -0.1736481776669303]
[4.886921905584122 1.8325957145940461],[0.16773125949652026 -0.9512512425641978 -0.25881904510252085]
[4.886921905584122 1.9198621771937625],[0.1631759111665345 -0.9254165783983235 -0.3420201433256687]
[4.886921905584122 2.007128639793479],[0.15737869562426235 -0.8925389352890302 -0.42261826174069933]
[4.886921905584122 2.0943951023931953],[0.150383733180435 -0.8528685319524434 -0.4999999999999998]
[4.886921905584122 2.181661564992912],[0.1422442597229237 -0.8067072841115988 -0.5735764363510462]
[4.886921905584122 2.2689280275926285],[0.13302222155948873 -0.754406506735489 -0.6427876096865394]
[4.886921905584122 2.356194490192345],[0.12278780396897258 -0.6963642403200191 -0.7071067811865475]
[4.886921905584122 2.443460952792061],[0.11161889704894944 -0.6330222215594892 -0.7660444431189779]
[4.886921905584122 2.530727415391778],[0.09960050292505097 -0.5648625214636234 -0.8191520442889919]
[4.886921905584122 2.6179938779914944],[0.08682408883346497 -0.492403876506104 -0.8660254037844387]
[4.886921905584122 2.705260340591211],[0.0733868910000381 -0.4161977407267835 -0.9063077870366499]
[4.886921905584122 2.792526803190927],[0.0593911746138846 -0.3368240888334653 -0.9396926207859083]
[4.886921905584122 2.8797932657906435],[0.04494345552754773 -0.2548870022441791 -0.9659258262890682]
[4.886921905584122 2.9670597283903604],[0.03015368960704573 -0.1710100716628343 -0.984807753012208]
[4.886921905584122 3.0543261909900767],[0.015134435901338594 -0.08583165117743131 -0.9961946980917455]
[4.974188368183839 0.0],[0.0 -0.0 1.0]
[4.974188368183839 0.08726646259971647],[0.022557566113149796 -0.08418598282936919 0.9961946980917455]
[4.974188368183839 0.17453292519943295],[0.0449434555275477 -0.16773125949652065 0.984807753012208]
[4.974188368183839 0.2617993877991494],[0.06698729810778055 -0.25 0.9659258262890683]
[4.974188368183839 0.3490658503988659],[0.0885213269013767 -0.33036608954935215 0.9396926207859084]
[4.974188368183839 0.4363323129985824],[0.10938165494661481 -0.4082178936767349 0.9063077870366499]
[4.974188368183839 0.5235987755982988],[0.12940952255126012 -0.48296291314453416 0.8660254037844387]
[4.974188368183839 0.6108652381980153],[0.14845250554968425 -0.5540322932223234 0.8191520442889918]
[4.974188368183839 0.6981317007977318],[0.1663656753428016 -0.6208851530148456 0.766044443118978]
[4.974188368183839 0.7853981633974483],[0.183012701892219 -0.6830127018922195 0.7071067811865476]
[4.974188368183839 0.8726646259971648],[0.19826689127414582 -0.7399421116938482 0.6427876096865394]
[4.974188368183839 0.9599310885968813],[0.21201214989665426 -0.791240115236224 0.573576436351046]
[4.974188368183839 1.0471975511965976],[0.22414386804201297 -0.8365163037378079 0.5000000000000001]
[4.974188368183839 1.1344640137963142],[0.23456971600980406 -0.8754260980655931 0.42261826174069944]
[4.974188368183839 1.2217304763960306],[0.2432103468016935 -0.9076733711903687 0.3420201433256688]
[4.974188368183839 1.3089969389957472],[0.24999999999999956 -0.9330127018922195 0.25881904510252074]
[4.974188368183839 1.3962634015954636],[0.2548870022441783 -0.9512512425641978 0.17364817766693041]
[4.974188368183839 1.4835298641951802],[0.2578341604962991 -0.9622501868990584 0.08715574274765814]
[4.974188368183839 1.5707963267948966],[0.2588190451025203 -0.9659258262890684 6.123233995736766e-17]
[4.974188368183839 1.6580627893946132],[0.2578341604962991 -0.9622501868990584 -0.08715574274765824]
[4.974188368183839 1.7453292519943295],[0.2548870022441783 -0.9512512425641978 -0.1736481776669303]
[4.974188368183839 1.8325957145940461],[0.24999999999999956 -0.9330127018922195 -0.25881904510252085]
[4.974188368183839 1.9198621771937625],[0.24321034680169354 -0.9076733711903688 -0.3420201433256687]
[4.974188368183839 2.007128639793479],[0.23456971600980409 -0.8754260980655932 -0.42261826174069933]
[4.974188368183839 2.0943951023931953],[0.224143868042013 -0.836516303737808 -0.4999999999999998]
[4.974188368183839 2.181661564992912],[0.21201214989665423 -0.7912401152362238 -0.5735764363510462]
[4.974188368183839 2.2689280275926285],[0.19826689127414582 -0.7399421116938482 -0.6427876096865394]
[4.974188368183839 2.356194490192345],[0.183012701892219 -0.6830127018922195 -0.7071067811865475]
[4.974188368183839 2.443460952792061],[0.16636567534280167 -0.6208851530148458 -0.7660444431189779]
[4.974188368183839 2.530727415391778],[0.14845250554968423 -0.5540322932223233 -0.8191520442889919]
[4.974188368183839 2.6179938779914944],[0.12940952255126012 -0.48296291314453416 -0.8660254037844387]
[4.974188368183839 2.705260340591211],[0.10938165494661484 -0.40821789367673494 -0.9063077870366499]
[4.974188368183839 2.792526803190927],[0.08852132690137675 -0.3303660895493523 -0.9396926207859083]
[4.974188368183839 2.8797932657906435],[0.06698729810778062 -0.2500000000000003 -0.9659258262890682]
[4.974188368183839 2.9670597283903604],[0.044943455527547686 -0.1677312594965206 -0.984807753012208]
[4.974188368183839 3.0543261909900767],[0.022557566113149803 -0.08418598282936922 -0.9961946980917455]
[5.061454830783556 0.0],[0.0 -0.0 1.0]
[5.061454830783556 0.08726646259971647],[0.02980901962620918 -0.08189960831908932 0.9961946980917455]
[5.061454830783556 0.17453292519943295],[0.05939117461388475 -0.1631759111665348 0.984807753012208]
[5.061454830783556 0.2617993877991494],[0.08852132690137693 -0.24321034680169393 0.9659258262890683]
[5.061454830783556 0.3490658503988659],[0.11697777844051106 -0.3213938048432696 0.9396926207859084]
[5.061454830783556 0.4363323129985824],[0.14454395845259913 -0.3971312619671028 0.9063077870366499]
[5.061454830783556 0.5235987755982988],[0.17101007166283447 -0.4698463103929541 0.8660254037844387]
[5.061454830783556 0.6108652381980153],[0.19617469496901122 -0.5389855446957562 0.8191520442889918]
[5.061454830783556 0.6981317007977318],[0.21984631039295432 -0.6040227735550536 0.766044443118978]
[5.061454830783556 0.7853981633974483],[0.24184476264797547 -0.6644630243886747 0.7071067811865476]
[5.061454830783556 0.8726646259971648],[0.26200263022938514 -0.7198463103929541 0.6427876096865394]
[5.061454830783556 0.9599310885968813],[0.28016649959323575 -0.7697511313200571 0.573576436351046]
[5.061454830783556 1.0471975511965976],[0.296198132726024 -0.8137976813493736 0.5000000000000001]
[5.061454830783556 1.1344640137963142],[0.3099755192194449 -0.8516507396391464 0.42261826174069944]
[5.061454830783556 1.2217304763960306],[0.3213938048432699 -0.8830222215594888 0.3420201433256688]
[5.061454830783556 1.3089969389957472],[0.33036608954935237 -0.9076733711903686 0.25881904510252074]
[5.061454830783556 1.3962634015954636],[0.33682408883346543 -0.9254165783983233 0.17364817766693041]
[5.061454830783556 1.4835298641951802],[0.34071865342161034 -0.9361168066628591 0.08715574274765814]
[5.061454830783556 1.5707963267948966],[0.342020143325669 -0.9396926207859083 6.123233995736766e-17]
[5.061454830783556 1.6580627893946132],[0.34071865342161034 -0.9361168066628591 -0.08715574274765824]
[5.061454830783556 1.7453292519943295],[0.33682408883346543 -0.9254165783983233 -0.1736481776669303]
[5.061454830783556 1.8325957145940461],[0.33036608954935237 -0.9076733711903686 -0.25881904510252085]
[5.061454830783556 1.9198621771937625],[0.3213938048432699 -0.883022221559489 -0.3420201433256687]
[5.061454830783556 2.007128639793479],[0.30997551921944494 -0.8516507396391465 -0.42261826174069933]
[5.061454830783556 2.0943951023931953],[0.2961981327260241 -0.8137976813493737 -0.4999999999999998]
[5.061454830783556 2.181661564992912],[0.2801664995932357 -0.769751131320057 -0.5735764363510462]
[5.061454830783556 2.2689280275926285],[0.26200263022938514 -0.7198463103929541 -0.6427876096865394]
[5.061454830783556 2.356194490192345],[0.24184476264797547 -0.6644630243886747 -0.7071067811865475]
[5.061454830783556 2.443460952792061],[0.2198463103929544 -0.6040227735550537 -0.7660444431189779]
[5.061454830783556 2.530727415391778],[0.1961746949690112 -0.5389855446957561 -0.8191520442889919]
[5.061454830783556 2.6179938779914944],[0.17101007166283447 -0.4698463103929541 -0.8660254037844387]
[5.061454830783556 2.705260340591211],[0.14454395845259913 -0.39713126196710286 -0.9063077870366499]
[5.061454830783556 2.792526803190927],[0.11697777844051112 -0.3213938048432698 -0.9396926207859083]
[5.061454830783556 2.8797932657906435],[0.08852132690137703 -0.24321034680169418 -0.9659258262890682]
[5.061454830783556 2.9670597283903604],[0.059391174613884726 -0.16317591116653474 -0.984807753012208]
[5.061454830783556 3.0543261909900767],[0.02980901962620919 -0.08189960831908935 -0.9961946980917455]
[5.1487212933832724 0.0],[0.0 -0.0 1.0]
[5.1487212933832724 0.08726646259971647],[0.03683360850073488 -0.07898992833716562 0.9961946980917455]
[5.1487212933832724 0.17453292519943295],[0.07338689100003827 -0.15737869562426263 0.984807753012208]
[5.1487212933832724 0.2617993877991494],[0.10938165494661505 -0.23456971600980442 0.9659258262890683]
[5.1487212933832724 0.3490658503988659],[0.14454395845259904 -0.3099755192194446 0.9396926207859084]
[5.1487212933832724 0.4363323129985824],[0.1786061951567304 -0.38302222155948895 0.9063077870366499]
[5.1487212933832724 0.5235987755982988],[0.21130913087034978 -0.45315389351832486 0.8660254037844387]
[5.1487212933832724 0.6108652381980153],[0.24240387650610412 -0.5198367907256843 0.8191520442889918]
[5.1487212933832724 0.6981317007977318],[0.2716537822741845 -0.5825634160695852 0.766044443118978]
[5.1487212933832724 0.7853981633974483],[0.29883623873011994 -0.6408563820557885 0.7071067811865476]
[5.1487212933832724 0.8726646259971648],[0.3237443709670647 -0.6942720440148837 0.6427876096865394]
[5.1487212933832724 0.9599310885968813],[0.3461886130587543 -0.742403876506104 0.573576436351046]
[5.1487212933832724 1.0471975511965976],[0.36599815077066694 -0.7848855672213957 0.5000000000000001]
[5.1487212933832724 1.1344640137963142],[0.3830222215594892 -0.8213938048432695 0.42261826174069944]
[5.1487212933832724 1.2217304763960306],[0.39713126196710297 -0.8516507396391464 0.3420201433256688]
[5.1487212933832724 1.3089969389957472],[0.408217893676735 -0.8754260980655929 0.25881904510252074]
[5.1487212933832724 1.3962634015954636],[0.41619774072678356 -0.8925389352890298 0.17364817766693041]
[5.1487212933832724 1.4835298641951802],[0.42101007166283455 -0.9028590122851734 0.08715574274765814]
[5.1487212933832724 1.5707963267948966],[0.4226182617406996 -0.9063077870366498 6.123233995736766e-17]
[5.1487212933832724 1.6580627893946132],[0.42101007166283455 -0.9028590122851734 -0.08715574274765824]
[5.1487212933832724 1.7453292519943295],[0.41619774072678356 -0.8925389352890298 -0.1736481776669303]
[5.1487212933832724 1.8325957145940461],[0.408217893676735 -0.8754260980655929 -0.25881904510252085]
[5.1487212933832724 1.9198621771937625],[0.397131261967103 -0.8516507396391464 -0.3420201433256687]
[5.1487212933832724 2.007128639793479],[0.38302222155948923 -0.8213938048432696 -0.42261826174069933]
[5.1487212933832724 2.0943951023931953],[0.365998150770667 -0.7848855672213958 -0.4999999999999998]
[5.1487212933832724 2.181661564992912],[0.34618861305875426 -0.7424038765061038 -0.5735764363510462]
[5.1487212933832724 2.2689280275926285],[0.3237443709670647 -0.6942720440148837 -0.6427876096865394]
[5.1487212933832724 2.356194490192345],[0.29883623873011994 -0.6408563820557885 -0.7071067811865475]
[5.1487212933832724 2.443460952792061],[0.2716537822741846 -0.5825634160695854 -0.7660444431189779]
[5.1487212933832724 2.530727415391778],[0.24240387650610407 -0.5198367907256842 -0.8191520442889919]
[5.1487212933832724 2.6179938779914944],[0.21130913087034978 -0.45315389351832486 -0.8660254037844387]
[5.1487212933832724 2.705260340591211],[0.17860619515673043 -0.383022221559489 -0.9063077870366499]
[5.1487212933832724 2.792526803190927],[0.14454395845259913 -0.3099755192194448 -0.9396926207859083]
[5.1487212933832724 2.8797932657906435],[0.10938165494661517 -0.2345697160098047 -0.9659258262890682]
[5.1487212933832724 2.9670597283903604],[0.07338689100003824 -0.15737869562426257 -0.984807753012208]
[5.1487212933832724 3.0543261909900767],[0.036833608500734895 -0.07898992833716564 -0.9961946980917455]
[5.235987755982989 0.0],[0.0 -0.0 1.0]
[5.235987755982989 0.08726646259971647],[0.04357787137382909 -0.07547908730517332 0.9961946980917455]
[5.235987755982989 0.17453292519943295],[0.08682408883346518 -0.15038373318043527 0.984807753012208]
[5.235987755982989 0.2617993877991494],[0.1294095225512604 -0.22414386804201336 0.9659258262890683]
[5.235987755982989 0.3490658503988659],[0.17101007166283438 -0.2961981327260238 0.9396926207859084]
[5.235987755982989 0.4363323129985824],[0.21130913087034978 -0.3659981507706668 0.9063077870366499]
[5.235987755982989 0.5235987755982988],[0.25 -0.43301270189221924 0.8660254037844387]
[5.235987755982989 0.6108652381980153],[0.2867882181755231 -0.496731764892154 0.8191520442889918]
[5.235987755982989 0.6981317007977318],[0.3213938048432697 -0.5566703992264193 0.766044443118978]
[5.235987755982989 0.7853981633974483],[0.35355339059327384 -0.6123724356957946 0.7071067811865476]
[5.235987755982989 0.8726646259971648],[0.3830222215594891 -0.6634139481689384 0.6427876096865394]
[5.235987755982989 0.9599310885968813],[0.409576022144496 -0.7094064799162224 0.573576436351046]
[5.235987755982989 1.0471975511965976],[0.4330127018922194 -0.7499999999999999 0.5000000000000001]
[5.235987755982989 1.1344640137963142],[0.4531538935183251 -0.7848855672213958 0.42261826174069944]
[5.235987755982989 1.2217304763960306],[0.46984631039295427 -0.8137976813493736 0.3420201433256688]
[5.235987755982989 1.3089969389957472],[0.48296291314453427 -0.8365163037378078 0.25881904510252074]
[5.235987755982989 1.3962634015954636],[0.4924038765061041 -0.8528685319524432 0.17364817766693041]
[5.235987755982989 1.4835298641951802],[0.4980973490458729 -0.8627299156628209 0.08715574274765814]
[5.235987755982989 1.5707963267948966],[0.5000000000000001 -0.8660254037844386 6.123233995736766e-17]
[5.235987755982989 1.6580627893946132],[0.4980973490458729 -0.8627299156628209 -0.08715574274765824]
[5.235987755982989 1.7453292519943295],[0.4924038765061041 -0.8528685319524432 -0.1736481776669303]
[5.235987755982989 1.8325957145940461],[0.48296291314453427 -0.8365163037378078 -0.25881904510252085]
[5.235987755982989 1.9198621771937625],[0.4698463103929543 -0.8137976813493737 -0.3420201433256687]
[5.235987755982989 2.007128639793479],[0.45315389351832513 -0.7848855672213958 -0.42261826174069933]
[5.235987755982989 2.0943951023931953],[0.43301270189221946 -0.75 -0.4999999999999998]
[5.235987755982989 2.181661564992912],[0.40957602214449595 -0.7094064799162224 -0.5735764363510462]
[5.235987755982989 2.2689280275926285],[0.3830222215594891 -0.6634139481689384 -0.6427876096865394]
[5.235987755982989 2.356194490192345],[0.35355339059327384 -0.6123724356957946 -0.7071067811865475]
[5.235987755982989 2.443460952792061],[0.3213938048432698 -0.5566703992264195 -0.7660444431189779]
[5.235987755982989 2.530727415391778],[0.286788218175523 -0.4967317648921539 -0.8191520442889919]
[5.235987755982989 2.6179938779914944],[0.25 -0.43301270189221924 -0.8660254037844387]
[5.235987755982989 2.705260340591211],[0.2113091308703498 -0.36599815077066683 -0.9063077870366499]
[5.235987755982989 2.792526803190927],[0.17101007166283447 -0.29619813272602397 -0.9396926207859083]
[5.235987755982989 2.8797932657906435],[0.12940952255126054 -0.22414386804201358 -0.9659258262890682]
[5.235987755982989 2.9670597283903604],[0.08682408883346515 -0.15038373318043521 -0.984807753012208]
[5.235987755982989 3.0543261909900767],[0.043577871373829104 -0.07547908730517335 -0.9961946980917455]
[5.323254218582705 0.0],[0.0 -0.0 1.0]
[5.323254218582705 0.08726646259971647],[0.0499904803327303 -0.07139380484326965 0.9961946980917455]
[5.323254218582705 0.17453292519943295],[0.0996005029250512 -0.14224425972292404 0.984807753012208]
[5.323254218582705 0.2617993877991494],[0.1484525055496845 -0.21201214989665462 0.9659258262890683]
[5.323254218582705 0.3490658503988659],[0.19617469496901108 -0.2801664995932355 0.9396926207859084]
[5.323254218582705 0.4363323129985824],[0.242403876506104 -0.34618861305875415 0.9063077870366499]
[5.323254218582705 0.5235987755982988],[0.28678821817552297 -0.40957602214449584 0.8660254037844387]
[5.323254218582705 0.6108652381980153],[0.32898992833716556 -0.46984631039295416 0.8191520442889918]
[5.323254218582705 0.6981317007977318],[0.3686878264946123 -0.5265407845183632 0.766044443118978]
[5.323254218582705 0.7853981633974483],[0.40557978767263886 -0.5792279653395692 0.7071067811865476]
[5.323254218582705 0.8726646259971648],[0.43938504177070503 -0.6275068715971331 0.6427876096865394]
[5.323254218582705 0.9599310885968813],[0.46984631039295416 -0.6710100716628343 0.573576436351046]
[5.323254218582705 1.0471975511965976],[0.496731764892154 -0.7094064799162224 0.5000000000000001]
[5.323254218582705 1.1344640137963142],[0.5198367907256845 -0.7424038765061041 0.42261826174069944]
[5.323254218582705 1.2217304763960306],[0.5389855446957562 -0.7697511313200571 0.3420201433256688]
[5.323254218582705 1.3089969389957472],[0.5540322932223234 -0.7912401152362238 0.25881904510252074]
[5.323254218582705 1.3962634015954636],[0.5648625214636234 -0.8067072841115988 0.17364817766693041]
[5.323254218582705 1.4835298641951802],[0.5713938048432696 -0.8160349234517084 0.08715574274765814]
[5.323254218582705 1.5707963267948966],[0.573576436351046 -0.8191520442889918 6.123233995736766e-17]
[5.323254218582705 1.6580627893946132],[0.5713938048432696 -0.8160349234517084 -0.08715574274765824]
[5.323254218582705 1.7453292519943295],[0.5648625214636234 -0.8067072841115988 -0.1736481776669303]
[5.323254218582705 1.8325957145940461],[0.5540322932223234 -0.7912401152362238 -0.25881904510252085]
[5.323254218582705 1.9198621771937625],[0.5389855446957562 -0.7697511313200572 -0.3420201433256687]
[5.323254218582705 2.007128639793479],[0.5198367907256845 -0.7424038765061041 -0.42261826174069933]
[5.323254218582705 2.0943951023931953],[0.49673176489215404 -0.7094064799162225 -0.4999999999999998]
[5.323254218582705 2.181661564992912],[0.4698463103929541 -0.6710100716628343 -0.5735764363510462]
[5.323254218582705 2.2689280275926285],[0.43938504177070503 -0.6275068715971331 -0.6427876096865394]
[5.323254218582705 2.356194490192345],[0.40557978767263886 -0.5792279653395692 -0.7071067811865475]
[5.323254218582705 2.443460952792061],[0.36868782649461246 -0.5265407845183634 -0.7660444431189779]
[5.323254218582705 2.530727415391778],[0.3289899283371655 -0.46984631039295405 -0.8191520442889919]
[5.323254218582705 2.6179938779914944],[0.28678821817552297 -0.40957602214449584 -0.8660254037844387]
[5.323254218582705 2.705260340591211],[0.24240387650610404 -0.3461886130587542 -0.9063077870366499]
[5.323254218582705 2.792526803190927],[0.19617469496901116 -0.28016649959323564 -0.9396926207859083]
[5.323254218582705 2.8797932657906435],[0.14845250554968467 -0.21201214989665487 -0.9659258262890682]
[5.323254218582705 2.9670597283903604],[0.09960050292505117 -0.14224425972292398 -0.984807753012208]
[5.323254218582705 3.0543261909900767],[0.04999048033273031 -0.07139380484326968 -0.9961946980917455]
[5.410520681182422 0.0],[0.0 -0.0 1.0]
[5.410520681182422 0.08726646259971647],[0.05602263155122212 -0.06676517241775072 0.9961946980917455]
[5.410520681182422 0.17453292519943295],[0.11161889704894963 -0.133022221559489 0.984807753012208]
[5.410520681182422 0.2617993877991494],[0.1663656753428019 -0.19826689127414618 0.9659258262890683]
[5.410520681182422 0.3490658503988659],[0.21984631039295416 -0.26200263022938497 0.9396926207859084]
[5.410520681182422 0.4363323129985824],[0.2716537822741844 -0.32374437096706465 0.9063077870366499]
[5.410520681182422 0.5235987755982988],[0.32139380484326957 -0.383022221559489 0.8660254037844387]
[5.410520681182422 0.6108652381980153],[0.3686878264946123 -0.4393850417707051 0.8191520442889918]
[5.410520681182422 0.6981317007977318],[0.41317591116653474 -0.492403876506104 0.766044443118978]
[5.410520681182422 0.7853981633974483],[0.45451947767204365 -0.541675220419702 0.7071067811865476]
[5.410520681182422 0.8726646259971648],[0.49240387650610395 -0.5868240888334653 0.6427876096865394]
[5.410520681182422 0.9599310885968813],[0.5265407845183632 -0.6275068715971333 0.573576436351046]
[5.410520681182422 1.0471975511965976],[0.5566703992264193 -0.6634139481689384 0.5000000000000001]
[5.410520681182422 1.1344640137963142],[0.5825634160695853 -0.694272044014884 0.42261826174069944]
[5.410520681182422 1.2217304763960306],[0.6040227735550536 -0.7198463103929542 0.3420201433256688]
[5.410520681182422 1.3089969389957472],[0.6208851530148456 -0.7399421116938482 0.25881904510252074]
[5.410520681182422 1.3962634015954636],[0.633022221559489 -0.754406506735489 0.17364817766693041]
[5.410520681182422 1.4835298641951802],[0.6403416087687968 -0.7631294127377698 0.08715574274765814]
[5.410520681182422 1.5707963267948966],[0.6427876096865393 -0.7660444431189781 6.123233995736766e-17]
[5.410520681182422 1.6580627893946132],[0.6403416087687968 -0.7631294127377698 -0.08715574274765824]
[5.410520681182422 1.7453292519943295],[0.633022221559489 -0.754406506735489 -0.1736481776669303]
[5.410520681182422 1.8325957145940461],[0.6208851530148456 -0.7399421116938482 -0.25881904510252085]
[5.410520681182422 1.9198621771937625],[0.6040227735550536 -0.7198463103929543 -0.3420201433256687]
[5.410520681182422 2.007128639793479],[0.5825634160695854 -0.694272044014884 -0.42261826174069933]
[5.410520681182422 2.0943951023931953],[0.5566703992264194 -0.6634139481689385 -0.4999999999999998]
[5.410520681182422 2.181661564992912],[0.5265407845183631 -0.6275068715971331 -0.5735764363510462]
[5.410520681182422 2.2689280275926285],[0.49240387650610395 -0.5868240888334653 -0.6427876096865394]
[5.410520681182422 2.356194490192345],[0.45451947767204365 -0.541675220419702 -0.7071067811865475]
[5.410520681182422 2.443460952792061],[0.41317591116653485 -0.4924038765061042 -0.7660444431189779]
[5.410520681182422 2.530727415391778],[0.36868782649461224 -0.439385041770705 -0.8191520442889919]
[5.410520681182422 2.6179938779914944],[0.32139380484326957 -0.383022221559489 -0.8660254037844387]
[5.410520681182422 2.705260340591211],[0.2716537822741844 -0.3237443709670647 -0.9063077870366499]
[5.410520681182422 2.792526803190927],[0.21984631039295427 -0.2620026302293851 -0.9396926207859083]
[5.410520681182422 2.8797932657906435],[0.16636567534280208 -0.1982668912741464 -0.9659258262890682]
[5.410520681182422 2.9670597283903604],[0.1116188970489496 -0.13302222155948898 -0.984807753012208]
[5.410520681182422 3.0543261909900767],[0.05602263155122214 -0.06676517241775073 -0.9961946980917455]
[5.497787143782138 0.0],[0.0 -0.0 1.0]
[5.497787143782138 0.08726646259971647],[0.06162841671621933 -0.06162841671621936 0.9961946980917455]
[5.497787143782138 0.17453292519943295],[0.1227878039689728 -0.12278780396897286 0.984807753012208]
[5.497787143782138 0.2617993877991494],[0.18301270189221927 -0.18301270189221935 0.9659258262890683]
[5.497787143782138 0.3490658503988659],[0.2418447626479752 -0.2418447626479753 0.9396926207859084]
[5.497787143782138 0.4363323129985824],[0.2988362387301198 -0.2988362387301199 0.9063077870366499]
[5.497787143782138 0.5235987755982988],[0.3535533905932736 -0.3535533905932738 0.8660254037844387]
[5.497787143782138 0.6108652381980153],[0.40557978767263875 -0.4055797876726389 0.8191520442889918]
[5.497787143782138 0.6981317007977318],[0.45451947767204354 -0.4545194776720437 0.766044443118978]
[5.497787143782138 0.7853981633974483],[0.4999999999999999 -0.5000000000000001 0.7071067811865476]
[5.497787143782138 0.8726646259971648],[0.5416752204197017 -0.541675220419702 0.6427876096865394]
[5.497787143782138 0.9599310885968813],[0.5792279653395691 -0.5792279653395693 0.573576436351046]
[5.497787143782138 1.0471975511965976],[0.6123724356957944 -0.6123724356957946 0.5000000000000001]
[5.497787143782138 1.1344640137963142],[0.6408563820557884 -0.6408563820557887 0.42261826174069944]
[5.497787143782138 1.2217304763960306],[0.6644630243886744 -0.6644630243886748 0.3420201433256688]
[5.497787143782138 1.3089969389957472],[0.6830127018922192 -0.6830127018922195 0.25881904510252074]
[5.497787143782138 1.3962634015954636],[0.6963642403200188 -0.6963642403200191 0.17364817766693041]
[5.497787143782138 1.4835298641951802],[0.7044160264027585 -0.7044160264027588 0.08715574274765814]
[5.497787143782138 1.5707963267948966],[0.7071067811865474 -0.7071067811865477 6.123233995736766e-17]
[5.497787143782138 1.6580627893946132],[0.7044160264027585 -0.7044160264027588 -0.08715574274765824]
[5.497787143782138 1.7453292519943295],[0.6963642403200188 -0.6963642403200191 -0.1736481776669303]
[5.497787143782138 1.8325957145940461],[0.6830127018922192 -0.6830127018922195 -0.25881904510252085]
[5.497787143782138 1.9198621771937625],[0.6644630243886746 -0.6644630243886749 -0.3420201433256687]
[5.497787143782138 2.007128639793479],[0.6408563820557884 -0.6408563820557888 -0.42261826174069933]
[5.497787143782138 2.0943951023931953],[0.6123724356957945 -0.6123724356957947 -0.4999999999999998]
[5.497787143782138 2.181661564992912],[0.579227965339569 -0.5792279653395692 -0.5735764363510462]
[5.497787143782138 2.2689280275926285],[0.5416752204197017 -0.541675220419702 -0.6427876096865394]
[5.497787143782138 2.356194490192345],[0.4999999999999999 -0.5000000000000001 -0.7071067811865475]
[5.497787143782138 2.443460952792061],[0.45451947767204365 -0.45451947767204387 -0.7660444431189779]
[5.497787143782138 2.530727415391778],[0.40557978767263864 -0.40557978767263886 -0.8191520442889919]
[5.497787143782138 2.6179938779914944],[0.3535533905932736 -0.3535533905932738 -0.8660254037844387]
[5.497787143782138 2.705260340591211],[0.2988362387301198 -0.29883623873011994 -0.9063077870366499]
[5.497787143782138 2.792526803190927],[0.2418447626479753 -0.24184476264797541 -0.9396926207859083]
